#  E (eV)   dos(E)     Int dos(E) EFermi =    0.897 eV
 -16.696  0.3215E+00  0.5998E+00
 -16.686  0.3205E+00  0.6030E+00
 -16.676  0.3196E+00  0.6062E+00
 -16.666  0.3188E+00  0.6094E+00
 -16.656  0.3180E+00  0.6126E+00
 -16.646  0.3172E+00  0.6158E+00
 -16.636  0.3165E+00  0.6189E+00
 -16.626  0.3159E+00  0.6221E+00
 -16.616  0.3153E+00  0.6252E+00
 -16.606  0.3148E+00  0.6284E+00
 -16.596  0.3143E+00  0.6315E+00
 -16.586  0.3138E+00  0.6347E+00
 -16.576  0.3135E+00  0.6378E+00
 -16.566  0.3131E+00  0.6409E+00
 -16.556  0.3127E+00  0.6441E+00
 -16.546  0.3121E+00  0.6472E+00
 -16.536  0.3107E+00  0.6503E+00
 -16.526  0.3108E+00  0.6534E+00
 -16.516  0.3109E+00  0.6565E+00
 -16.506  0.3110E+00  0.6596E+00
 -16.496  0.3111E+00  0.6627E+00
 -16.486  0.3112E+00  0.6659E+00
 -16.476  0.3113E+00  0.6690E+00
 -16.466  0.3114E+00  0.6721E+00
 -16.456  0.3115E+00  0.6752E+00
 -16.446  0.3117E+00  0.6783E+00
 -16.436  0.3118E+00  0.6814E+00
 -16.426  0.3119E+00  0.6845E+00
 -16.416  0.3120E+00  0.6877E+00
 -16.406  0.3121E+00  0.6908E+00
 -16.396  0.3123E+00  0.6939E+00
 -16.386  0.3124E+00  0.6970E+00
 -16.376  0.3125E+00  0.7002E+00
 -16.366  0.3127E+00  0.7033E+00
 -16.356  0.3128E+00  0.7064E+00
 -16.346  0.3129E+00  0.7095E+00
 -16.336  0.3131E+00  0.7127E+00
 -16.326  0.3132E+00  0.7158E+00
 -16.316  0.3134E+00  0.7189E+00
 -16.306  0.3135E+00  0.7221E+00
 -16.296  0.3136E+00  0.7252E+00
 -16.286  0.3138E+00  0.7283E+00
 -16.276  0.3139E+00  0.7315E+00
 -16.266  0.3141E+00  0.7346E+00
 -16.256  0.3142E+00  0.7378E+00
 -16.246  0.3144E+00  0.7409E+00
 -16.236  0.3146E+00  0.7440E+00
 -16.226  0.3147E+00  0.7472E+00
 -16.216  0.3149E+00  0.7503E+00
 -16.206  0.3150E+00  0.7535E+00
 -16.196  0.3152E+00  0.7566E+00
 -16.186  0.3154E+00  0.7598E+00
 -16.176  0.3155E+00  0.7629E+00
 -16.166  0.3157E+00  0.7661E+00
 -16.156  0.3159E+00  0.7693E+00
 -16.146  0.3161E+00  0.7724E+00
 -16.136  0.3162E+00  0.7756E+00
 -16.126  0.3164E+00  0.7787E+00
 -16.116  0.3166E+00  0.7819E+00
 -16.106  0.3168E+00  0.7851E+00
 -16.096  0.3170E+00  0.7882E+00
 -16.086  0.3172E+00  0.7914E+00
 -16.076  0.3173E+00  0.7946E+00
 -16.066  0.3168E+00  0.7978E+00
 -16.056  0.3158E+00  0.8009E+00
 -16.046  0.3160E+00  0.8041E+00
 -16.036  0.3163E+00  0.8072E+00
 -16.026  0.3165E+00  0.8104E+00
 -16.016  0.3168E+00  0.8136E+00
 -16.006  0.3170E+00  0.8167E+00
 -15.996  0.3173E+00  0.8199E+00
 -15.986  0.3176E+00  0.8231E+00
 -15.976  0.3178E+00  0.8263E+00
 -15.966  0.3181E+00  0.8294E+00
 -15.956  0.3183E+00  0.8326E+00
 -15.946  0.3186E+00  0.8358E+00
 -15.936  0.3189E+00  0.8390E+00
 -15.926  0.3191E+00  0.8422E+00
 -15.916  0.3194E+00  0.8454E+00
 -15.906  0.3197E+00  0.8486E+00
 -15.896  0.3199E+00  0.8518E+00
 -15.886  0.3202E+00  0.8550E+00
 -15.876  0.3204E+00  0.8582E+00
 -15.866  0.3207E+00  0.8614E+00
 -15.856  0.3210E+00  0.8646E+00
 -15.846  0.3212E+00  0.8678E+00
 -15.836  0.3215E+00  0.8710E+00
 -15.826  0.3218E+00  0.8742E+00
 -15.816  0.3221E+00  0.8775E+00
 -15.806  0.3223E+00  0.8807E+00
 -15.796  0.3226E+00  0.8839E+00
 -15.786  0.3229E+00  0.8871E+00
 -15.776  0.3231E+00  0.8904E+00
 -15.766  0.3234E+00  0.8936E+00
 -15.756  0.3237E+00  0.8968E+00
 -15.746  0.3240E+00  0.9001E+00
 -15.736  0.3243E+00  0.9033E+00
 -15.726  0.3245E+00  0.9066E+00
 -15.716  0.3248E+00  0.9098E+00
 -15.706  0.3251E+00  0.9130E+00
 -15.696  0.3254E+00  0.9163E+00
 -15.686  0.3256E+00  0.9196E+00
 -15.676  0.3259E+00  0.9228E+00
 -15.666  0.3262E+00  0.9261E+00
 -15.656  0.3265E+00  0.9293E+00
 -15.646  0.3268E+00  0.9326E+00
 -15.636  0.3271E+00  0.9359E+00
 -15.626  0.3273E+00  0.9391E+00
 -15.616  0.3263E+00  0.9424E+00
 -15.606  0.3233E+00  0.9457E+00
 -15.596  0.3180E+00  0.9489E+00
 -15.586  0.3174E+00  0.9521E+00
 -15.576  0.3173E+00  0.9552E+00
 -15.566  0.3174E+00  0.9584E+00
 -15.556  0.3175E+00  0.9616E+00
 -15.546  0.3176E+00  0.9648E+00
 -15.536  0.3178E+00  0.9679E+00
